  0.103396609       3.89345078E-04
  0.103496611       3.70342663E-04
  0.103596613       3.24962864E-04
  0.103696615       2.60073197E-04
  0.103796616       1.85448342E-04
  0.103896618       1.12289061E-04
  0.103996620       5.15371175E-05
  0.104096621       1.22117590E-05
  0.104196623       9.92129401E-08
  0.104296625       1.68554998E-05
  0.104396626       5.97939725E-05
  0.104496628       1.22305501E-04
  0.104596630       1.94863896E-04
  0.104696631       2.66463874E-04
  0.104796633       3.26302630E-04
  0.104896635       3.65367450E-04
  0.104996637       3.77816817E-04
  0.105096638       3.61824466E-04
  0.105196640       3.19850020E-04
  0.105296642       2.58241635E-04
  0.105396643       1.86295016E-04
  0.105496645       1.14794348E-04
  0.105596647       5.44407922E-05
  0.105696648       1.42034432E-05
  0.105796650       5.06651776E-10
  0.105896652       1.38179093E-05
  0.105996653       5.34230749E-05
  0.106096655       1.12708767E-04
  0.106196657       1.82635893E-04
  0.106296659       2.52609403E-04
  0.106396660       3.12062970E-04
  0.106496662       3.52052914E-04
  0.106596664       3.66585387E-04
  0.106696665       3.53521929E-04
  0.106796667       3.14879173E-04
  0.106896669       2.56512692E-04
  0.106996670       1.87205878E-04
  0.107096672       1.17366319E-04
  0.107196674       5.74433179E-05
  0.107296675       1.63441764E-05
  0.107396677       1.29687322E-07
  0.107496679       1.10886467E-05
  0.107596681       4.74206354E-05
  0.107696682       1.03528655E-04
  0.107796684       1.70852712E-04
  0.107896686       2.39197296E-04
  0.107996687       2.98231957E-04
  0.108096689       3.39078979E-04
  0.108196691       3.55619908E-04
  0.108296692       3.45408334E-04
  0.108396694       3.10032599E-04
  0.108496696       2.54849700E-04
  0.108596697       1.88166188E-04
  0.108696699       1.19996097E-04
  0.108796701       6.05406676E-05
  0.108896703       1.86440520E-05
  0.108996704       4.86446083E-07
  0.109096706       8.65850598E-06
  0.109196708       4.17865449E-05
  0.109296709       9.47614899E-05
  0.109396711       1.59505013E-04
  0.109496713       2.26192351E-04
  0.109596714       2.84773181E-04
  0.109696716       3.26415640E-04
  0.109796718       3.44891596E-04
  0.109896719       3.37459322E-04
  0.109996721       3.05281603E-04
  0.110096723       2.53233477E-04
  0.110196725       1.89166705E-04
  0.110296726       1.22684578E-04
  0.110396728       6.37363191E-05
  0.110496730       2.11022179E-05
  0.110596731       1.07173423E-06
  0.110696733       6.53077541E-06
  0.110796735       3.65171691E-05
  0.110896736       8.63996174E-05
  0.110996738       1.48559324E-04
  0.111096740       2.13587366E-04
  0.111196741       2.71664787E-04
  0.111296743       3.14040284E-04
  0.111396745       3.34374432E-04
  0.111496747       3.29646602E-04
  0.111596748       3.00609623E-04
  0.111696750       2.51672172E-04
  0.111796752       1.90187347E-04
  0.111896753       1.25411665E-04
  0.111996755       6.70168811E-05
  0.112096757       2.37092881E-05
  0.112196758       1.88601450E-06
  0.112296760       4.70333907E-06
  0.112396762       3.16066471E-05
  0.112496763       7.84238800E-05
  0.112596765       1.38026255E-04
  0.112696767       2.01357456E-04
  0.112796769       2.58879183E-04
  0.112896770       3.01925378E-04
  0.112996772       3.24042077E-04
  0.113096774       3.21944710E-04
  0.113196775       2.95990234E-04
  0.113296777       2.50118435E-04
  0.113396779       1.91228348E-04
  0.113496780       1.28181913E-04
  0.113596782       7.03886326E-05
  0.113696784       2.64756418E-05
  0.113796785       2.92832146E-06
  0.113896787       3.17498530E-06
  0.113996789       2.70478758E-05
  0.114096791       7.08432126E-05
  0.114196792       1.27867752E-04
  0.114296794       1.89494880E-04
  0.114396796       2.46407813E-04
  0.114496797       2.90047697E-04
  0.114596799       3.13872297E-04
  0.114696801       3.14335368E-04
  0.114796802       2.91407458E-04
  0.114896804       2.48566997E-04
  0.114996806       1.92273656E-04
  0.115096807       1.30974469E-04
  0.115196809       7.38448944E-05
  0.115296811       2.93904632E-05
  0.115396813       4.19867683E-06
  0.115496814       1.94453787E-06
  0.115596816       2.28411191E-05
  0.115696818       6.36381810E-05
  0.115796819       1.18102042E-04
  0.115896821       1.77979629E-04
  0.115996823       2.34231891E-04
  0.116096824       2.78388965E-04
  0.116196826       3.03843350E-04
  0.116296828       3.06793692E-04
  0.116396829       2.86837196E-04
  0.116496831       2.47006392E-04
  0.116596833       1.93302694E-04
  0.116696835       1.33782742E-04
  0.116796836       7.73700376E-05
  0.116896838       3.24525390E-05
  0.116996840       5.69844588E-06
  0.117096841       1.01448416E-06
  0.117196843       1.89891944E-05
  0.117296845       5.68119140E-05
  0.117396846       1.08705703E-04
  0.117496848       1.66799058E-04
  0.117596850       2.22331160E-04
  0.117696851       2.66938703E-04
  0.117796853       2.93937628E-04
  0.117896855       2.99301755E-04
  0.117996857       2.82261812E-04
  0.118096858       2.45413539E-04
  0.118196860       1.94304201E-04
  0.118296862       1.36612856E-04
  0.118396863       8.09639896E-05
  0.118496865       3.56660894E-05
  0.118596867       7.42533439E-06
  0.118696868       3.84009411E-07
  0.118796870       1.54902245E-05
  0.118896872       5.03640622E-05
  0.118996873       9.96764356E-05
  0.119096875       1.55951639E-04
  0.119196877       2.10695478E-04
  0.119296879       2.55671825E-04
  0.119396880       2.84134352E-04
  0.119496882       2.91840115E-04
  0.119596884       2.77663872E-04
  0.119696885       2.43769930E-04
  0.119796887       1.95266184E-04
  0.119896889       1.39433192E-04
  0.119996890       8.46297407E-05
  0.120096892       3.90202003E-05
  0.120196894       9.37880486E-06
  0.120296896       5.39561462E-08
  0.120396897       1.23416448E-05
  0.120496899       4.42918899E-05
  0.120596901       9.10132367E-05
  0.120696902       1.45428538E-04
  0.120796904       1.99320915E-04
  0.120896906       2.44579191E-04
  0.120996907       2.74420774E-04
  0.121096909       2.84390786E-04
  0.121196911       2.73026031E-04
  0.121296912       2.42063819E-04
  0.121396914       1.96175912E-04
  0.121496916       1.42243603E-04
  0.121596918       8.83450994E-05
  0.121696919       4.25147628E-05
  0.121796921       1.15563862E-05
  0.121896923       2.40490543E-08
  0.121996924       9.54585721E-06
  0.122096926       3.85941785E-05
  0.122196928       8.27202966E-05
  0.122296929       1.35223163E-04
  0.122396931       1.88189602E-04
  0.122496933       2.33647865E-04
  0.122596934       2.64780567E-04
  0.122696936       2.76937761E-04
  0.122796938       2.68329808E-04
  0.122896940       2.40276408E-04
  0.122996941       1.97012036E-04
  0.123096943       1.45033628E-04
  0.123196945       9.21111423E-05
  0.123296946       4.61428790E-05
  0.123396948       1.39583890E-05
  0.123496950       2.94536505E-07
  0.123596951       7.10651966E-06
  0.123696953       3.32738273E-05
  0.123796955       7.47799422E-05
  0.123896956       1.25335020E-04
  0.123996958       1.77301568E-04
  0.124096960       2.22866962E-04
  0.124196962       2.55198189E-04
  0.124296963       2.69465934E-04
  0.124396965       2.63556460E-04
  0.124496967       2.38392167E-04
  0.124596968       1.97765083E-04
  0.124696970       1.47779370E-04
  0.124796972       9.59118624E-05
  0.124896973       4.98965419E-05
  0.124996975       1.65773290E-05
  0.125096977       8.65611753E-07
  0.125196978       5.02291095E-06
  0.125296980       2.83316695E-05
  0.125396982       6.72108436E-05
  0.125496984       1.15757219E-04
  0.125596985       1.66658851E-04
  0.125696987       2.12236861E-04
  0.125796989       2.45668984E-04
  0.125896990       2.61960813E-04
  0.125996992       2.58692686E-04
  0.126096994       2.36392865E-04
  0.126196995       1.98413414E-04
  0.126296997       1.50469394E-04
  0.126396999       9.97381867E-05
  0.126497000       5.37762935E-05
  0.126597002       1.94140921E-05
  0.126697004       1.73667456E-06
  0.126797006       3.29667500E-06
  0.126897007       2.37720051E-05
  0.126997009       6.00063722E-05
  0.127097011       1.06504711E-04
  0.127197012       1.56241978E-04
  0.127297014       2.01744304E-04
  0.127397016       2.36179141E-04
  0.127497017       2.54408980E-04
  0.127597019       2.53723498E-04
  0.127697021       2.34256411E-04
  0.127797022       1.98952635E-04
  0.127897024       1.53106419E-04
  0.127997026       1.03572267E-04
  0.128097028       5.77558676E-05
  0.128197029       2.24632677E-05
  0.128297031       2.90541539E-06
  0.128397033       1.93125106E-06
  0.128497034       1.95972443E-05
  0.128597036       5.31786100E-05
  0.128697038       9.75661460E-05
  0.128797039       1.46072212E-04
  0.128897041       1.91387386E-04
  0.128997043       2.26722128E-04
  0.129097044       2.46803102E-04
  0.129197046       2.48633965E-04
  0.129297048       2.31977101E-04
  0.129397050       1.99344664E-04
  0.129497051       1.55653033E-04
  0.129597053       1.07418091E-04
  0.129697055       6.18465856E-05
  0.129797056       2.57204556E-05
  0.129897058       4.37283825E-06
  0.129997060       9.27299027E-07
  0.130097061       1.58144339E-05
  0.130197063       4.67241080E-05
  0.130297065       8.89551593E-05
  0.130397066       1.36126866E-04
  0.130497068       1.81162904E-04
  0.130597070       2.17295892E-04
  0.130697072       2.39127650E-04
  0.130797073       2.43410876E-04
  0.130897075       2.29533209E-04
  0.130997077       1.99596267E-04
  0.131097078       1.58095339E-04
  0.131197080       1.11232963E-04
  0.131297082       6.60294245E-05
  0.131397083       2.91731249E-05
  0.131497085       6.13459360E-06
  0.131597087       2.87507191E-07
  0.131697088       1.24215485E-05
  0.131797090       4.06478503E-05
  0.131897092       8.06716707E-05
  0.131997094       1.26434097E-04
  0.132097095       1.71079577E-04
  0.132197097       2.07893449E-04
  0.132297099       2.31376791E-04
  0.132397100       2.38041350E-04
  0.132497102       2.26910357E-04
  0.132597104       1.99673479E-04
  0.132697105       1.60421871E-04
  0.132797107       1.15036833E-04
  0.132897109       7.02904217E-05
  0.132997110       3.28190581E-05
  0.133097112       8.18773697E-06
  0.133197114       1.19207000E-08
  0.133297116       9.43249142E-06
  0.133397117       3.49586153E-05
  0.133497119       7.27179286E-05
  0.133597121       1.16986390E-04
  0.133697122       1.61125165E-04
  0.133797124       1.98509166E-04
  0.133897126       2.23545940E-04
  0.133997127       2.32514241E-04
  0.134097129       2.24094067E-04
  0.134197131       1.99566217E-04
  0.134297132       1.62629309E-04
  0.134397134       1.18788827E-04
  0.134497136       7.46043806E-05
  0.134597138       3.66427412E-05
  0.134697139       1.05286244E-05
  0.134797141       1.01131128E-07
  0.134897143       6.84577026E-06
  0.134997144       2.96702019E-05
  0.135097146       6.51078299E-05
  0.135197148       1.07800013E-04
  0.135297149       1.51312284E-04
  0.135397151       1.89146740E-04
  0.135497153       2.15631648E-04
  0.135597154       2.26820019E-04
  0.135697156       2.21069015E-04
  0.135797158       1.99255548E-04
  0.135897160       1.64664452E-04
  0.135997161       1.22476675E-04
  0.136097163       7.89744372E-05
  0.136197165       4.06423642E-05
  0.136297166       1.31511360E-05
  0.136397168       5.56448242E-07
  0.136497170       4.66282609E-06
  0.136597171       2.47864336E-05
  0.136697173       5.78526051E-05
  0.136797175       9.88648972E-05
  0.136897177       1.41662167E-04
  0.136997178       1.79814990E-04
  0.137097180       2.07622477E-04
  0.137197182       2.20949281E-04
  0.137297183       2.17819266E-04
  0.137397185       1.98727241E-04
  0.137497187       1.66544574E-04
  0.137597188       1.26079816E-04
  0.137697190       8.33824670E-05
  0.137797192       4.47993334E-05
  0.137897193       1.60510572E-05
  0.137997195       1.37460324E-06
  0.138097197       2.89546324E-06
  0.138197199       2.03166383E-05
  0.138297200       5.09642778E-05
  0.138397202       9.02141619E-05
  0.138497204       1.32158704E-04
  0.138597205       1.70503685E-04
  0.138697207       1.99523769E-04
  0.138797209       2.14895466E-04
  0.138897210       2.14338652E-04
  0.138997212       1.97958390E-04
  0.139097214       1.68223763E-04
  0.139197215       1.29583248E-04
  0.139297217       8.78087740E-05
  0.139397219       4.91038700E-05
  0.139497221       1.92160205E-05
  0.139597222       2.55492705E-06
  0.139697224       1.54290763E-06
  0.139797226       1.62630804E-05
  0.139897227       4.44501893E-05
  0.139997229       8.18481203E-05
  0.140097231       1.22814192E-04
  0.140197232       1.61231219E-04
  0.140297234       1.91337720E-04
  0.140397236       2.08652302E-04
  0.140497237       2.10608079E-04
  0.140597239       1.96935129E-04
  0.140697241       1.69692372E-04
  0.140797243       1.32957750E-04
  0.140897244       9.22258041E-05
  0.140997246       5.35336112E-05
  0.141097248       2.26388020E-05
  0.141197249       4.09604172E-06
  0.141297251       6.11824419E-07
  0.141397253       1.26432024E-05
  0.141497254       3.83294064E-05
  0.141597256       7.37822847E-05
  0.141697258       1.13661874E-04
  0.141797259       1.52002103E-04
  0.141897261       1.83060547E-04
  0.141997263       2.02216092E-04
  0.142097265       2.06620636E-04
  0.142197266       1.95639950E-04
  0.142297268       1.70928470E-04
  0.142397270       1.36192335E-04
  0.142497271       9.66175794E-05
  0.142597273       5.80811029E-05
  0.142697275       2.63069960E-05
  0.142797276       5.99196210E-06
  0.142897278       1.03492880E-07
  0.142997280       9.46273485E-06
  0.143097281       3.26062036E-05
  0.143197283       6.60275327E-05
  0.143297285       1.04698505E-04
  0.143397287       1.42822901E-04
  0.143497288       1.74702000E-04
  0.143597290       1.95585424E-04
  0.143697292       2.02365394E-04
  0.143797293       1.94056352E-04
  0.143897295       1.71919077E-04
  0.143997297       1.39261858E-04
  0.144097298       1.00966347E-04
  0.144197300       6.27203335E-05
  0.144297302       3.02105509E-05
  0.144397303       8.23586652E-06
  0.144497305       1.92941343E-08
  0.144597307       6.72617125E-06
  0.144697309       2.72962843E-05
  0.144797310       5.86078495E-05
  0.144897312       9.59480603E-05
  0.144997314       1.33713620E-04
  0.145097315       1.66270635E-04
  0.145197317       1.88756050E-04
  0.145297319       1.97835543E-04
  0.145397320       1.92173058E-04
  0.145497322       1.72628497E-04
  0.145597324       1.42135104E-04
  0.145697325       1.05240440E-04
  0.145797327       6.74347102E-05
  0.145897329       3.43288666E-05
  0.145997331       1.08216409E-05
  0.146097332       3.59504980E-07
  0.146197334       4.44754096E-06
  0.146297336       2.24191172E-05
  0.146397337       5.15365209E-05
  0.146497339       8.74180259E-05
  0.146597341       1.24690996E-04
  0.146697342       1.57773029E-04
  0.146797344       1.81735290E-04
  0.146897346       1.93023909E-04
  0.146997347       1.89968923E-04
  0.147097349       1.73044231E-04
  0.147197351       1.44791935E-04
  0.147297353       1.09419285E-04
  0.147397354       7.22000623E-05
  0.147497356       3.86525790E-05
  0.147597358       1.37361139E-05
  0.147697359       1.12412010E-06
  0.147797361       2.63227139E-06
  0.147897363       1.79821436E-05
  0.147997364       4.48385581E-05
  0.148097366       7.91416460E-05
  0.148197368       1.15756920E-04
  0.148297369       1.49217711E-04
  0.148397371       1.74529210E-04
  0.148497373       1.87927159E-04
  0.148597375       1.87435289E-04
  0.148697376       1.73148306E-04
  0.148797378       1.47201135E-04
  0.148897380       1.13474787E-04
  0.148997381       7.69903054E-05
  0.149097383       4.31469598E-05
  0.149197385       1.69758096E-05
  0.149297386       2.30875548E-06
  0.149397388       1.28793920E-06
  0.149497390       1.40074353E-05
  0.149597391       3.85242893E-05
  0.149697393       7.11300527E-05
  0.149797395       1.06949548E-04
  0.149897397       1.40629912E-04
  0.149997398       1.67139733E-04
  0.150097400       1.82541946E-04
  0.150197402       1.84562072E-04
  0.150297403       1.72916334E-04
  0.150397405       1.49350686E-04
  0.150497407       1.17383344E-04
  0.150597408       8.17718683E-05
  0.150697410       4.78130496E-05
  0.150797412       2.05165979E-05
  0.150897413       3.91030380E-06
  0.150997415       4.16679910E-07
  0.151097417       1.05052868E-05
  0.151197419       3.26112022E-05
  0.151297420       6.34184471E-05
  0.151397422       9.82865022E-05
  0.151497424       1.32013782E-04
  0.151597425       1.59576986E-04
  0.151697427       1.76868067E-04
  0.151797429       1.81336552E-04
  0.151897430       1.72329237E-04
  0.151997432       1.51203989E-04
  0.152097434       1.21114273E-04
  0.152197435       8.65319453E-05
  0.152297437       5.26112053E-05
  0.152397439       2.43475752E-05
  0.152497441       5.92208653E-06
  0.152597442       2.42471696E-08
  0.152697444       7.48216553E-06
  0.152797446       2.71338977E-05
  0.152897447       5.60109693E-05
  0.152997449       8.97875434E-05
  0.153097451       1.23400227E-04
  0.153197452       1.51857879E-04
  0.153297454       1.70912579E-04
  0.153397456       1.77751514E-04
  0.153497458       1.71373496E-04
  0.153597459       1.52739056E-04
  0.153697461       1.24636150E-04
  0.153797463       9.12385876E-05
  0.153897464       5.75186677E-05
  0.153997466       2.84489433E-05
  0.154097468       8.33467948E-06
  0.154197469       1.11761523E-07
  0.154297471       4.95877930E-06
  0.154397473       2.21047048E-05
  0.154497474       4.89501617E-05
  0.154597476       8.14694868E-05
  0.154697478       1.14808201E-04
  0.154797480       1.43987258E-04
  0.154897481       1.64676065E-04
  0.154997483       1.73801178E-04
  0.155097485       1.70027575E-04
  0.155197486       1.53929592E-04
  0.155297488       1.27917054E-04
  0.155397490       9.58476085E-05
  0.155497491       6.25002285E-05
  0.155597493       3.27979978E-05
  0.155697495       1.11331301E-05
  0.155797496       6.80118944E-07
  0.155897498       2.94378924E-06
  0.155997500       1.75414170E-05
  0.156097502       4.22580488E-05
  0.156197503       7.33830821E-05
  0.156297505       1.06264219E-04
  0.156397507       1.35996132E-04
  0.156497508       1.58164083E-04
  0.156597510       1.69482635E-04
  0.156697512       1.68278944E-04
  0.156797513       1.54753434E-04
  0.156897515       1.30920365E-04
  0.156997517       1.00340047E-04
  0.157097518       6.75387055E-05
  0.157197520       3.73776202E-05
  0.157297522       1.43097359E-05
  0.157397524       1.72529349E-06
  0.157497525       1.44552655E-06
  0.157597527       1.34680731E-05
  0.157697529       3.59538644E-05
